Id,WnvPresent
74321,0.000000012040455276562
74322,0.00000000956398317731965
74323,0.00000000804010329719262
74324,0.00000000942004274775823
74325,0.00000000942004274775823
74326,0.021626589529093
74327,0.00962176591687966
74328,0.0264873541604049
74329,0.0000000110902695642392
74330,0.00000000880923097069803
74331,0.00000000740560973932753
74332,0.00000000867664975767607
74333,0.00000000867664975767607
74334,0.0244362208060779
74335,0.0108891416301249
74336,0.0299091697604344
74337,0.0000000125671581054156
74338,0.00000000998235415183166
74339,0.00000000839181301840489
74340,0.00000000983211713055958
74341,0.00000000983211713055958
74342,0.0214102364652197
74343,0.00952434035071505
74344,0.0262236772308209
74345,0.0000000109768947883828
74346,0.00000000871917503623768
74347,0.00000000732990289176403
74348,0.0000000085879491883966
74349,0.0000000085879491883966
74350,0.0214821178919461
74351,0.00955670649606217
74352,0.0263112845085836
74353,0.000000011014557011754
74354,0.00000000874909092091202
74355,0.00000000735505212078839
74356,0.00000000861741483124415
74357,0.00000000861741483124415
74358,0.0224383249375046
74359,0.00998751036865839
74360,0.02747641045017
74361,0.0000000115160879249073
74362,0.00000000914746732084682
74363,0.00000000768995310832752
74364,0.00000000900979556299342
74365,0.00000000900979556299342
74366,0.0228935606045137
74367,0.010192773918779
74368,0.0280309294271502
74369,0.0000000117552040914842
74370,0.0000000093374022483326
74371,0.0000000078496247023264
74372,0.00000000919687192053989
74373,0.00000000919687192053989
74374,0.0231632672411428
74375,0.0231632672411428
74376,0.0103144333931467
74377,0.0283594022616418
74378,0.0000000118969747890217
74379,0.0000000094500136520029
74380,0.00000000794429313727605
74381,0.00000000930778849336722
74382,0.00000000930778849336722
74383,0.021626589529093
74384,0.00962176591687966
74385,0.0264873541604049
74386,0.0000000110902695642392
74387,0.00000000880923097069803
74388,0.00000000740560973932753
74389,0.00000000867664975767607
74390,0.00000000867664975767607
74391,0.0227027931002205
74392,0.0101067448634702
74393,0.0277985711485524
74394,0.0000000116549748217834
74395,0.00000000925778806186564
74396,0.00000000778269586397844
74397,0.00000000911845594823588
74398,0.00000000911845594823588
74399,0.0234360750532043
74400,0.0104375296648766
74401,0.0286916105934602
74402,0.000000012040455276562
74403,0.00000000956398317731965
74404,0.00000000804010329719262
74405,0.00000000942004274775823
74406,0.00000000942004274775823
74407,0.0236724042557896
74408,0.0105441969072185
74409,0.0289793639062583
74410,0.0000000121648150288452
74411,0.0000000096627647062925
74412,0.00000000812314544430791
74413,0.00000000951733758909120
74414,0.00000000951733758909120
74415,0.0222512644364607
74416,0.00990319644523951
74417,0.0272485199125164
74418,0.0000000114178974491134
74419,0.00000000906947259064768
74420,0.00000000762438568974513
74421,0.00000000893297467372066
74422,0.00000000893297467372066
74423,0.0225512978364255
74424,0.0100384394028808
74425,0.0276140326653556
74426,0.0000000115754070631008
74427,0.0000000091945857418728
74428,0.00000000772956390288409
74429,0.00000000905620483955748
74430,0.00000000905620483955748
74431,0.0233187755198053
74432,0.0103845971248655
74433,0.0285487756414319
74434,0.0000000119787529600699
74435,0.00000000951497174836353
74436,0.00000000799890111763609
74437,0.00000000937176895352401
74438,0.00000000937176895352401
74439,0.0220657281932513
74440,0.00981958723474213
74441,0.0270224669897268
74442,0.0000000113205441820565
74443,0.000000008992142872705
74444,0.00000000755937732351147
74445,0.00000000885680878809753
74446,0.00000000885680878809753
74447,0.0222512644364607
74448,0.00990319644523951
74449,0.0272485199125164
74450,0.0000000114178974491134
74451,0.00000000906947259064768
74452,0.00000000762438568974513
74453,0.00000000893297467372066
74454,0.00000000893297467372066
74455,0.0228935606045137
74456,0.010192773918779
74457,0.0280309294271502
74458,0.0000000117552040914842
74459,0.0000000093374022483326
74460,0.0000000078496247023264
74461,0.00000000919687192053989
74462,0.00000000919687192053989
74463,0.0246823805635877
74464,0.0110003728548425
74465,0.0302087544134857
74466,0.0000000126969579038588
74467,0.0000000100854568222533
74468,0.00000000847848779672945
74469,0.00000000993366807904273
74470,0.00000000993366807904273
74471,0.0217720111494348
74472,0.00968726391232989
74473,0.0266645697680482
74474,0.0000000111665025544081
74475,0.00000000886978441492566
74476,0.00000000745651488399309
74477,0.0000000087362918568561
74478,0.0000000087362918568561
74479,0.0225135785970142
74480,0.0100214345591143
74481,0.0275680843396089
74482,0.0000000115556001443389
74483,0.00000000917885269574503
74484,0.00000000771633768595345
74485,0.00000000904070857985607
74486,0.00000000904070857985607
74487,0.0233187755198053
74488,0.0103845971248655
74489,0.0285487756414319
74490,0.0000000119787529600699
74491,0.00000000951497174836353
74492,0.00000000799890111763609
74493,0.00000000937176895352401
74494,0.00000000937176895352401
74495,0.0239911299439333
74496,0.010688099187258
74497,0.0293673933304107
74498,0.0000000123326283523149
74499,0.00000000979606230757428
74500,0.00000000823520403594207
74501,0.00000000964862902689012
74502,0.00000000964862902689012
74503,0.0215542353335093
74504,0.00958918156501111
74505,0.026399176527653
74506,0.0000000110523484559187
74507,0.00000000877910944834151
74508,0.00000000738028763795672
74509,0.00000000864698157204676
74510,0.00000000864698157204676
74511,0.02191838870801
74512,0.00975320337973322
74513,0.0268429383569313
74514,0.000000011243259559678
74515,0.00000000893075409521152
74516,0.00000000750776994363194
74517,0.00000000879634392763381
74518,0.00000000879634392763381
74519,0.0214102364652197
74520,0.00952434035071505
74521,0.0262236772308209
74522,0.0000000109768947883828
74523,0.00000000871917503623768
74524,0.00000000732990289176403
74525,0.0000000085879491883966
74526,0.0000000085879491883966
74527,0.0214102364652197
74528,0.00952434035071505
74529,0.0262236772308209
74530,0.0000000109768947883828
74531,0.00000000871917503623768
74532,0.00000000732990289176403
74533,0.0000000085879491883966
74534,0.0000000085879491883966
74535,0.0217720111494348
74536,0.00968726391232989
74537,0.0266645697680482
74538,0.0000000111665025544081
74539,0.00000000886978441492566
74540,0.00000000745651488399309
74541,0.0000000087362918568561
74542,0.0000000087362918568561
74543,0.0218085156865178
74544,0.00970370727760655
74545,0.0267090535480297
74546,0.000000011185642539028
74547,0.00000000888498770143787
74548,0.0000000074692957506998
74549,0.00000000875126632996149
74550,0.00000000875126632996149
74551,0.0218085156865178
74552,0.00970370727760655
74553,0.0267090535480297
74554,0.000000011185642539028
74555,0.00000000888498770143787
74556,0.0000000074692957506998
74557,0.00000000875126632996149
74558,0.00000000875126632996149
74559,0.0214102364652197
74560,0.00952434035071505
74561,0.0262236772308209
74562,0.0000000109768947883828
74563,0.00000000871917503623768
74564,0.00000000732990289176403
74565,0.0000000085879491883966
74566,0.0000000085879491883966
74567,0.021626589529093
74568,0.00962176591687966
74569,0.0264873541604049
74570,0.0000000110902695642392
74571,0.00000000880923097069803
74572,0.00000000740560973932753
74573,0.00000000867664975767607
74574,0.00000000867664975767607
74575,0.0218085156865178
74576,0.00970370727760655
74577,0.0267090535480297
74578,0.000000011185642539028
74579,0.00000000888498770143787
74580,0.0000000074692957506998
74581,0.00000000875126632996149
74582,0.00000000875126632996149
74583,0.0229703051581678
74584,0.0102273881174213
74585,0.0281243999419956
74586,0.0000000117955367293074
74587,0.00000000936943929856787
74588,0.00000000787655712042339
74589,0.00000000922842680485687
74590,0.00000000922842680485687
74591,0.0234360750532043
74592,0.0104375296648766
74593,0.0286916105934602
74594,0.000000012040455276562
74595,0.00000000956398317731965
74596,0.00000000804010329719262
74597,0.00000000942004274775823
74598,0.00000000942004274775823
74599,0.0238312472729722
74600,0.0106159068355743
74601,0.0291727528594453
74602,0.0000000122484342969005
74603,0.00000000972918522417549
74604,0.00000000817898283086197
74605,0.00000000958275846094742
74606,0.00000000958275846094742
74607,0.0215542353335093
74608,0.00958918156501111
74609,0.026399176527653
74610,0.0000000110523484559187
74611,0.00000000877910944834151
74612,0.00000000738028763795672
74613,0.00000000864698157204676
74614,0.00000000864698157204676
74615,0.0243954275359948
74616,0.0108707115441543
74617,0.0298595197165065
74618,0.0000000125456541809265
74619,0.00000000996527313887247
74620,0.00000000837745361330206
74621,0.00000000981529319127691
74622,0.00000000981529319127691
74623,0.0244770805779787
74624,0.0109076026176962
74625,0.0299588998123906
74626,0.0000000125886988887848
74627,0.0000000099994644425634
74628,0.00000000840619703629848
74629,0.00000000984896990697674
74630,0.00000000984896990697674
74631,0.0223259050603718
74632,0.0223259050603718
74633,0.0223259050603718
74634,0.0223259050603718
74635,0.0223259050603718
74636,0.0223259050603718
74637,0.0223259050603718
74638,0.00993683712432882
74639,0.0273394548295284
74640,0.0000000114570727725776
74641,0.00000000910059036209463
74642,0.00000000765054530258805
74643,0.00000000896362411463335
74644,0.00000000896362411463335
74645,0.0237120178940741
74646,0.0105620793349308
74647,0.0290275942276606
74648,0.0000000121856661745991
74649,0.00000000967932720356876
74650,0.00000000813706895156416
74651,0.00000000953365081648634
74652,0.00000000953365081648634
74653,0.0224007903257868
74654,0.00997059092838369
74655,0.0274306846607809
74656,0.0000000114963825083501
74657,0.00000000913181490002459
74658,0.00000000767679467024755
74659,0.0000000089943787151658
74660,0.0000000089943787151658
74661,0.0228170664689854
74662,0.0101582756682073
74663,0.0279377606285688
74664,0.000000011715009363592
74665,0.00000000930547474281455
74666,0.00000000782278437460951
74667,0.00000000916542493226375
74668,0.00000000916542493226375
74669,0.0231632672411428
74670,0.0231632672411428
74671,0.0231632672411428
74672,0.0231632672411428
74673,0.0231632672411428
74674,0.0231632672411428
74675,0.0231632672411428
74676,0.0231632672411428
74677,0.0231632672411428
74678,0.0231632672411428
74679,0.0103144333931467
74680,0.0103144333931467
74681,0.0103144333931467
74682,0.0283594022616418
74683,0.0000000118969747890217
74684,0.0000000094500136520029
74685,0.00000000794429313727605
74686,0.00000000930778849336722
74687,0.00000000930778849336722
74688,0.0228552822831069
74689,0.0101755103237791
74690,0.0279843073705477
74691,0.0000000117350895183069
74692,0.00000000932142482592448
74693,0.00000000783619304687609
74694,0.00000000918113496248448
74695,0.00000000918113496248448
74696,0.0215181470647227
74697,0.00957293039265564
74698,0.0263551948709857
74699,0.0000000110334365535627
74700,0.00000000876408733229992
74701,0.00000000736765907487468
74702,0.00000000863218554274946
74703,0.00000000863218554274946
74704,0.0213743840269916
74705,0.00950819801241518
74706,0.0261799800979449
74707,0.0000000109581119963586
74708,0.0000000087042554752093
74709,0.00000000731736054306441
74710,0.00000000857325417063297
74711,0.00000000857325417063297
74712,0.0214102364652197
74713,0.00952434035071505
74714,0.0262236772308209
74715,0.0000000109768947883828
74716,0.00000000871917503623768
74717,0.00000000732990289176403
74718,0.0000000085879491883966
74719,0.0000000085879491883966
74720,0.0214102364652197
74721,0.00952434035071505
74722,0.0262236772308209
74723,0.0000000109768947883828
74724,0.00000000871917503623768
74725,0.00000000732990289176403
74726,0.0000000085879491883966
74727,0.0000000085879491883966
74728,0.0225512978364255
74729,0.0100384394028808
74730,0.0276140326653556
74731,0.0000000115754070631008
74732,0.0000000091945857418728
74733,0.00000000772956390288409
74734,0.00000000905620483955748
74735,0.00000000905620483955748
74736,0.0229703051581678
74737,0.0102273881174213
74738,0.0281243999419956
74739,0.0000000117955367293074
74740,0.00000000936943929856787
74741,0.00000000787655712042339
74742,0.00000000922842680485687
74743,0.00000000922842680485687
74744,0.0224759209959993
74745,0.0100044582299833
74746,0.0275222103055211
74747,0.0000000115358271176055
74748,0.00000000916314657075816
74749,0.00000000770313410067643
74750,0.0000000090252388361254
74751,0.0000000090252388361254
74752,0.0225890788102427
74753,0.0100554728081858
74754,0.0276600553958314
74755,0.000000011595247931984
74756,0.00000000921034575528577
74757,0.00000000774281279026026
74758,0.00000000907172766067946
74759,0.00000000907172766067946
74760,0.0225512978364255
74761,0.0100384394028808
74762,0.0276140326653556
74763,0.0000000115754070631008
74764,0.0000000091945857418728
74765,0.00000000772956390288409
74766,0.00000000905620483955748
74767,0.00000000905620483955748
74768,0.0220288028125643
74769,0.0220288028125643
74770,0.0220288028125643
74771,0.00980294944950993
74772,0.0269774756897672
74773,0.0000000113011733644438
74774,0.00000000897675623076114
74775,0.00000000754644231636041
74776,0.00000000884165371910727
74777,0.00000000884165371910727
74778,0.0215542353335093
74779,0.00958918156501111
74780,0.026399176527653
74781,0.0000000110523484559187
74782,0.00000000877910944834151
74783,0.00000000738028763795672
74784,0.00000000864698157204676
74785,0.00000000864698157204676
74786,0.0216628556412047
74787,0.00963809918650614
74788,0.0265315503551626
74789,0.0000000111092788814244
74790,0.00000000882433046535794
74791,0.0000000074183033518848
74792,0.00000000869152200102343
74793,0.00000000869152200102343
74794,0.0236328551946314
74795,0.0105263444337558
74796,0.0289312113334019
74797,0.0000000121439995619182
74798,0.00000000964623054944816
74799,0.00000000810924576185322
74800,0.00000000950105227559713
74801,0.00000000950105227559713
74802,0.02191838870801
74803,0.00975320337973322
74804,0.0268429383569313
74805,0.000000011243259559678
74806,0.00000000893075409521152
74807,0.00000000750776994363194
74808,0.00000000879634392763381
